epoch,train_mse,test_mse
1,44.38584899902344,49.21152877807617
2,44.003807067871094,48.42737579345703
3,28.40257453918457,29.974233627319336
4,23.517566680908203,25.377334594726562
5,11.049938201904297,12.464919090270996
6,7.266182899475098,8.380745887756348
7,6.4527812004089355,8.02573013305664
8,5.956923007965088,7.5520782470703125
9,5.630300521850586,7.231474876403809
10,5.360492706298828,6.9666361808776855
11,5.25447940826416,6.957273483276367
12,4.956513404846191,6.835073471069336
13,4.79855489730835,6.649650573730469
14,4.803144454956055,6.715923309326172
15,4.657692909240723,6.687206745147705
16,4.508456707000732,6.440229415893555
17,4.381650447845459,6.305352687835693
18,4.2694220542907715,6.265073776245117
19,4.237940311431885,6.381715297698975
20,4.361128807067871,6.500395774841309
21,4.399378299713135,6.636198043823242
22,4.223239421844482,6.369673728942871
23,4.020544528961182,6.272902011871338
24,4.1198554039001465,6.3407392501831055
25,4.059443473815918,6.407977104187012
26,3.8902721405029297,6.260750770568848
27,3.9763152599334717,6.323758125305176
28,3.890852928161621,6.282838344573975
29,3.8408751487731934,6.255305767059326
30,3.9298534393310547,6.422747611999512
31,3.9158146381378174,6.299833297729492
32,3.8522555828094482,6.358931064605713
33,3.969172716140747,6.569966793060303
34,3.7117769718170166,6.266797065734863
35,3.8229246139526367,6.423950672149658
36,4.058052062988281,6.487117290496826
37,3.7435245513916016,6.165734767913818
38,3.8615782260894775,6.237691402435303
39,3.6966969966888428,6.180483341217041
40,4.222712516784668,6.738839626312256
41,4.067448616027832,6.75076150894165
42,3.6201400756835938,6.299014091491699
43,3.5321109294891357,6.186997413635254
44,3.8522558212280273,6.453561782836914
45,3.6011428833007812,6.31662130355835
46,3.4219253063201904,6.295554161071777
47,3.5949866771698,6.524183750152588
48,3.402109146118164,6.217931270599365
49,3.6414244174957275,6.428238391876221
50,3.3242390155792236,6.169823169708252
51,3.5069034099578857,6.621230602264404
52,3.3627736568450928,6.291473388671875
53,3.313582420349121,6.2012834548950195
54,3.232804536819458,6.229251384735107
55,3.3796517848968506,6.170853137969971
56,3.2072927951812744,6.219264030456543
57,3.1983299255371094,6.167474269866943
