DateTime,sample_idx,step,actual,predicted
2017/10/21 4:00,0,1,-0.02134739,-0.11192128
2017/10/21 5:00,0,2,-0.021308629,0.042667855
2017/10/21 6:00,0,3,0.40398735,0.31526458
2017/10/21 7:00,0,4,4.3619876,4.0900035
2017/10/21 8:00,0,5,10.112763,10.359093
2017/10/21 9:00,0,6,14.867473,14.769024
2017/10/21 10:00,0,7,18.189949,17.926188
2017/10/21 11:00,0,8,20.021065,19.987127
2017/10/21 5:00,1,1,-0.021308629,-0.045291632
2017/10/21 6:00,1,2,0.40398735,0.60672957
2017/10/21 7:00,1,3,4.3619876,3.7444801
2017/10/21 8:00,1,4,10.112763,10.443107
2017/10/21 9:00,1,5,14.867473,14.269796
2017/10/21 10:00,1,6,18.189949,18.328505
2017/10/21 11:00,1,7,20.021065,19.525612
2017/10/21 12:00,1,8,20.650278,19.887058
2017/10/21 6:00,2,1,0.40398735,0.2496548
2017/10/21 7:00,2,2,4.3619876,3.7619326
2017/10/21 8:00,2,3,10.112763,9.897266
2017/10/21 9:00,2,4,14.867473,14.752524
2017/10/21 10:00,2,5,18.189949,17.74404
2017/10/21 11:00,2,6,20.021065,19.84899
2017/10/21 12:00,2,7,20.650278,19.813454
2017/10/21 13:00,2,8,20.011238,19.248976
2017/10/21 7:00,3,1,4.3619876,3.530948
2017/10/21 8:00,3,2,10.112763,9.111919
2017/10/21 9:00,3,3,14.867473,14.116905
2017/10/21 10:00,3,4,18.189949,17.689907
2017/10/21 11:00,3,5,20.021065,19.735077
2017/10/21 12:00,3,6,20.650278,20.328419
2017/10/21 13:00,3,7,20.011238,19.630983
2017/10/21 14:00,3,8,18.122833,17.988983
2017/10/21 8:00,4,1,10.112763,9.566906
2017/10/21 9:00,4,2,14.867473,13.62658
2017/10/21 10:00,4,3,18.189949,17.241577
2017/10/21 11:00,4,4,20.021065,19.372509
2017/10/21 12:00,4,5,20.650278,19.866978
2017/10/21 13:00,4,6,20.011238,19.335747
2017/10/21 14:00,4,7,18.122833,17.795727
2017/10/21 15:00,4,8,15.150607,14.529202
2017/10/21 9:00,5,1,14.867473,14.630917
2017/10/21 10:00,5,2,18.189949,17.660637
2017/10/21 11:00,5,3,20.021065,18.858395
2017/10/21 12:00,5,4,20.650278,20.00314
2017/10/21 13:00,5,5,20.011238,19.60133
2017/10/21 14:00,5,6,18.122833,17.704702
2017/10/21 15:00,5,7,15.150607,14.381411
2017/10/21 16:00,5,8,9.845887,9.902267
2017/10/21 10:00,6,1,18.189949,18.064217
2017/10/21 11:00,6,2,20.021065,19.709734
2017/10/21 12:00,6,3,20.650278,19.77273
2017/10/21 13:00,6,4,20.011238,19.81136
2017/10/21 14:00,6,5,18.122833,18.50038
2017/10/21 15:00,6,6,15.150607,14.866574
2017/10/21 16:00,6,7,9.845887,9.751239
2017/10/21 17:00,6,8,4.60236,5.074781
2017/10/21 11:00,7,1,20.021065,19.477373
2017/10/21 12:00,7,2,20.650278,20.238443
2017/10/21 13:00,7,3,20.011238,19.673368
2017/10/21 14:00,7,4,18.122833,18.117155
2017/10/21 15:00,7,5,15.150607,15.230315
2017/10/21 16:00,7,6,9.845887,10.237084
2017/10/21 17:00,7,7,4.60236,4.878046
2017/10/21 18:00,7,8,0.6323597,1.336844
2017/10/21 12:00,8,1,20.650278,19.304216
2017/10/21 13:00,8,2,20.011238,19.542368
2017/10/21 14:00,8,3,18.122833,17.774893
2017/10/21 15:00,8,4,15.150607,14.246611
2017/10/21 16:00,8,5,9.845887,9.11519
2017/10/21 17:00,8,6,4.60236,4.3062897
2017/10/21 18:00,8,7,0.6323597,0.89648813
2017/10/21 19:00,8,8,-0.021462142,0.1353013
2017/10/21 13:00,9,1,20.011238,19.190962
2017/10/21 14:00,9,2,18.122833,18.004656
2017/10/21 15:00,9,3,15.150607,14.437037
2017/10/21 16:00,9,4,9.845887,9.640696
2017/10/21 17:00,9,5,4.60236,4.556916
2017/10/21 18:00,9,6,0.6323597,0.9133819
2017/10/21 19:00,9,7,-0.021462142,0.13149592
2017/10/21 20:00,9,8,-0.021493584,0.016270425
2017/10/21 14:00,10,1,18.122833,17.365437
2017/10/21 15:00,10,2,15.150607,13.595394
2017/10/21 16:00,10,3,9.845887,8.708843
2017/10/21 17:00,10,4,4.60236,4.223738
2017/10/21 18:00,10,5,0.6323597,0.74341273
2017/10/21 19:00,10,6,-0.021462142,-0.017996682
2017/10/21 20:00,10,7,-0.021493584,0.032397788
2017/10/21 21:00,10,8,-0.021474052,-0.0024698954
2017/10/21 15:00,11,1,15.150607,14.468199
2017/10/21 16:00,11,2,9.845887,9.53229
2017/10/21 17:00,11,3,4.60236,4.249297
2017/10/21 18:00,11,4,0.6323597,0.6387551
2017/10/21 19:00,11,5,-0.021462142,0.09386855
2017/10/21 20:00,11,6,-0.021493584,-0.107153505
2017/10/21 21:00,11,7,-0.021474052,-0.050381333
2017/10/21 22:00,11,8,-0.02136353,-0.07359215
2017/10/21 16:00,12,1,9.845887,9.248322
2017/10/21 17:00,12,2,4.60236,4.096474
2017/10/21 18:00,12,3,0.6323597,0.5964622
2017/10/21 19:00,12,4,-0.021462142,-0.2441715
2017/10/21 20:00,12,5,-0.021493584,0.03815351
2017/10/21 21:00,12,6,-0.021474052,-0.12106998
2017/10/21 22:00,12,7,-0.02136353,0.047152426
2017/10/21 23:00,12,8,-0.021379448,-0.11422132
2017/10/21 17:00,13,1,4.60236,4.3607354
2017/10/21 18:00,13,2,0.6323597,0.5902302
2017/10/21 19:00,13,3,-0.021462142,-0.17804769
2017/10/21 20:00,13,4,-0.021493584,-0.14867923
2017/10/21 21:00,13,5,-0.021474052,-0.0013335086
2017/10/21 22:00,13,6,-0.02136353,-0.114730194
2017/10/21 23:00,13,7,-0.021379448,0.05896685
2017/10/22 0:00,13,8,-0.021373345,-0.03995022
2017/10/21 18:00,14,1,0.6323597,0.87482345
2017/10/21 19:00,14,2,-0.021462142,0.087494135
2017/10/21 20:00,14,3,-0.021493584,-0.08249726
2017/10/21 21:00,14,4,-0.021474052,-0.0015833154
2017/10/21 22:00,14,5,-0.02136353,0.072533295
2017/10/21 23:00,14,6,-0.021379448,-0.052085057
2017/10/22 0:00,14,7,-0.021373345,0.1402174
2017/10/22 1:00,14,8,-0.021309623,0.037526544
2017/10/21 19:00,15,1,-0.021462142,0.1625942
2017/10/21 20:00,15,2,-0.021493584,0.14503954
2017/10/21 21:00,15,3,-0.021474052,-0.0957976
2017/10/21 22:00,15,4,-0.02136353,0.0110037215
2017/10/21 23:00,15,5,-0.021379448,0.06866646
2017/10/22 0:00,15,6,-0.021373345,-0.03808014
2017/10/22 1:00,15,7,-0.021309623,0.13621552
2017/10/22 2:00,15,8,-0.02160071,0.0069257207
2017/10/21 20:00,16,1,-0.021493584,0.15928827
2017/10/21 21:00,16,2,-0.021474052,0.15822124
2017/10/21 22:00,16,3,-0.02136353,-0.097078845
2017/10/21 23:00,16,4,-0.021379448,0.018690713
2017/10/22 0:00,16,5,-0.021373345,0.09189132
2017/10/22 1:00,16,6,-0.021309623,-0.0036317352
2017/10/22 2:00,16,7,-0.02160071,0.14284202
2017/10/22 3:00,16,8,-0.021697737,-0.018736135
2017/10/21 21:00,17,1,-0.021474052,0.121131
2017/10/21 22:00,17,2,-0.02136353,0.17030688
2017/10/21 23:00,17,3,-0.021379448,-0.08644845
2017/10/22 0:00,17,4,-0.021373345,-0.006574521
2017/10/22 1:00,17,5,-0.021309623,0.07743159
2017/10/22 2:00,17,6,-0.02160071,0.010446738
2017/10/22 3:00,17,7,-0.021697737,0.14525244
2017/10/22 4:00,17,8,-0.02166314,-0.03718391
2017/10/21 22:00,18,1,-0.02136353,0.053118195
2017/10/21 23:00,18,2,-0.021379448,0.15016612
2017/10/22 0:00,18,3,-0.021373345,-0.06667069
2017/10/22 1:00,18,4,-0.021309623,-0.0023739114
2017/10/22 2:00,18,5,-0.02160071,0.1117226
2017/10/22 3:00,18,6,-0.021697737,0.045927223
2017/10/22 4:00,18,7,-0.02166314,0.20103262
2017/10/22 5:00,18,8,-0.021664435,-0.09967686
2017/10/21 23:00,19,1,-0.021379448,0.07768929
2017/10/22 0:00,19,2,-0.021373345,0.12456219
2017/10/22 1:00,19,3,-0.021309623,-0.0950917
2017/10/22 2:00,19,4,-0.02160071,-0.031740967
2017/10/22 3:00,19,5,-0.021697737,0.06497145
