epoch,train_mse,test_mse
1,1985635.625,3360765.0
2,788918.9375,1336747.625
3,382239.125,637344.5
4,113154.515625,189178.328125
5,29284.515625,49017.67578125
6,12460.7412109375,20866.23828125
7,7144.80419921875,12078.8544921875
8,4706.509765625,8044.8515625
9,3338.8388671875,5754.11279296875
10,2513.0576171875,4381.0537109375
11,1953.5509033203125,3423.394287109375
12,1550.95751953125,2723.974365234375
13,1244.4151611328125,2221.73974609375
14,1033.3626708984375,1834.29150390625
15,858.2340698242188,1527.3974609375
16,698.2274169921875,1256.3834228515625
17,591.7550048828125,1074.346435546875
18,501.9042053222656,916.2657470703125
19,412.40911865234375,768.0985717773438
20,357.0950012207031,657.9937133789062
21,301.1768798828125,558.49365234375
22,256.4815368652344,479.3702697753906
23,222.23406982421875,414.0675354003906
24,202.80853271484375,369.968505859375
25,161.5074005126953,307.1215515136719
26,145.1213836669922,270.72802734375
27,123.34074401855469,234.81210327148438
28,110.40055084228516,211.75411987304688
29,94.41812896728516,181.65562438964844
30,80.64356231689453,156.690673828125
31,70.73040771484375,137.63929748535156
32,63.772430419921875,124.12812042236328
33,66.0813980102539,122.07012939453125
34,54.81333541870117,103.56689453125
35,45.85810470581055,90.0818099975586
36,41.91400146484375,80.969970703125
37,38.49025344848633,74.12106323242188
38,33.561256408691406,66.53285217285156
39,30.454011917114258,58.555946350097656
40,27.280899047851562,51.93730545043945
41,25.389623641967773,48.54829406738281
42,22.325862884521484,43.676979064941406
43,18.616357803344727,37.54979705810547
44,17.16583251953125,34.22538375854492
45,16.55707550048828,32.8260383605957
46,13.673261642456055,27.539228439331055
47,12.248518943786621,25.268938064575195
48,14.36087417602539,26.0772705078125
49,11.582059860229492,22.689128875732422
50,9.486099243164062,19.53450584411621
51,9.675436973571777,19.223554611206055
52,7.721656799316406,16.129697799682617
53,8.3772554397583,16.525875091552734
54,9.037775039672852,16.721418380737305
55,7.415835857391357,14.432987213134766
56,6.487223148345947,12.963658332824707
57,5.661820411682129,11.626724243164062
58,6.056877136230469,12.143875122070312
59,5.550495624542236,11.040431022644043
60,5.788809776306152,10.78709602355957
61,5.050148963928223,9.961968421936035
62,5.212745189666748,9.821538925170898
63,4.591231346130371,9.062981605529785
64,4.256102085113525,8.519169807434082
65,4.252419948577881,8.562024116516113
66,4.0138068199157715,8.163107872009277
67,3.289590358734131,6.903714656829834
68,4.811558723449707,9.056787490844727
