epoch,train_r²,test_r²
1,-45780.24609375,-67164.7109375
2,-18188.48828125,-26714.228515625
3,-8811.98828125,-12736.486328125
4,-2607.915283203125,-3779.775390625
5,-674.190185546875,-978.6303100585938
6,-286.29754638671875,-416.01690673828125
7,-163.73216247558594,-240.3988800048828
8,-107.51431274414062,-159.7783203125
9,-75.98100280761719,-113.99736022949219
10,-56.94160461425781,-86.55642700195312
11,-44.04149627685547,-67.41737365722656
12,-34.759212493896484,-53.43929672241211
13,-27.69150733947754,-43.40201187133789
14,-22.825435638427734,-35.65876388549805
15,-18.78763198852539,-29.525413513183594
16,-15.09848403930664,-24.109128952026367
17,-12.643632888793945,-20.4710750579834
18,-10.572012901306152,-17.31179428100586
19,-8.508594512939453,-14.350638389587402
20,-7.233260154724121,-12.150166511535645
21,-5.944000244140625,-10.161632537841797
22,-4.91349458694458,-8.580331802368164
23,-4.12387752532959,-7.275240898132324
24,-3.675997734069824,-6.393911361694336
25,-2.723750114440918,-5.137899398803711
26,-2.345950126647949,-4.4105658531188965
27,-1.84377121925354,-3.692777156829834
28,-1.5454192161560059,-3.2319579124450684
29,-1.1769249439239502,-2.630432367324829
30,-0.8593356609344482,-2.1315014362335205
31,-0.6307756900787354,-1.7507550716400146
32,-0.47035109996795654,-1.4807310104370117
33,-0.5235872268676758,-1.4396014213562012
34,-0.26378822326660156,-1.0698096752166748
35,-0.057314515113830566,-0.800307035446167
36,0.03362160921096802,-0.6182047128677368
37,0.11256033182144165,-0.48132753372192383
38,0.22620433568954468,-0.3296753168106079
39,0.29784566164016724,-0.17025494575500488
40,0.3710055947303772,-0.037979722023010254
41,0.414611279964447,0.029750466346740723
42,0.48524999618530273,0.12710487842559814
43,0.570777177810669,0.24955815076828003
44,0.6042208075523376,0.31599730253219604
45,0.6182564496994019,0.3439635634422302
46,0.684746265411377,0.4496217966079712
47,0.7175954580307007,0.4949941039085388
48,0.6688925623893738,0.4788393974304199
49,0.7329615354537964,0.5465521812438965
50,0.7812864184379578,0.6095981597900391
51,0.7769210338592529,0.6158125400543213
52,0.8219677805900574,0.6776440143585205
53,0.8068521618843079,0.6697263717651367
54,0.7916231155395508,0.6658183336257935
55,0.8290188908576965,0.7115532159805298
56,0.8504291772842407,0.7409180998802185
57,0.869459867477417,0.7676370739936829
58,0.8603513240814209,0.7573016881942749
59,0.8720265626907349,0.7793542742729187
60,0.8665319681167603,0.7844172716140747
61,0.8835626840591431,0.8009076118469238
62,0.8798137903213501,0.8037141561508179
63,0.8941435813903809,0.8188741207122803
64,0.9018703699111938,0.8297423124313354
65,0.901955246925354,0.8288858532905579
66,0.9074568152427673,0.8368582725524902
67,0.92415452003479,0.8620275855064392
68,0.8890636563301086,0.818997859954834
69,0.9145386219024658,0.8524323105812073
70,0.9210303425788879,0.8630540370941162
71,0.9321901798248291,0.8736898899078369
72,0.9260187149047852,0.8697496652603149
73,0.923578143119812,0.8660361170768738
74,0.9361814856529236,0.8809577226638794
75,0.941329836845398,0.8864269852638245
76,0.9390937685966492,0.883499026298523
77,0.9385378360748291,0.8886672258377075
78,0.9503511786460876,0.8958644270896912
79,0.9472359418869019,0.8926143646240234
80,0.937477707862854,0.8818302154541016
81,0.9495936632156372,0.8938317894935608
82,0.953341007232666,0.8943661451339722
83,0.9494263529777527,0.8911458849906921
84,0.9499964714050293,0.8924511671066284
85,0.9556319117546082,0.895601749420166
86,0.9451211094856262,0.8848859071731567
87,0.9524881839752197,0.8885229825973511
88,0.9535241723060608,0.8902863264083862
89,0.9480480551719666,0.8875414133071899
90,0.957045316696167,0.8964011669158936
91,0.9534112215042114,0.9038766622543335
92,0.9530722498893738,0.9012926816940308
93,0.9544166326522827,0.902431845664978
94,0.9589676260948181,0.9010628461837769
95,0.9580792784690857,0.9021800756454468
96,0.9607793092727661,0.9014553427696228
97,0.9568665623664856,0.8917840123176575
98,0.9612153172492981,0.8959396481513977
99,0.9606173038482666,0.894777774810791
100,0.9634490013122559,0.8979016542434692
101,0.9610038995742798,0.8929941058158875
