epoch,train_mse,test_mse
1,2.58585524559021,4.525658130645752
2,2.4469988346099854,4.132386684417725
3,2.45242977142334,4.3498663902282715
4,2.4316587448120117,4.032504558563232
5,2.122814416885376,3.735586404800415
6,2.284769058227539,3.686957836151123
7,2.308022975921631,3.929497718811035
8,2.354928493499756,3.990798234939575
9,2.8407862186431885,4.611016273498535
10,3.0680603981018066,4.82039737701416
11,1.9502161741256714,3.6747570037841797
12,2.17429256439209,3.7549936771392822
13,1.8729220628738403,3.5458290576934814
14,2.4737675189971924,4.096404075622559
15,2.163621664047241,3.8034374713897705
16,1.7044808864593506,3.3765921592712402
17,2.227426528930664,3.926475763320923
18,2.1634461879730225,3.7170233726501465
19,2.414024591445923,4.004707336425781
20,1.8221510648727417,3.4529218673706055
21,2.1657605171203613,3.8144736289978027
22,2.347342014312744,4.204833507537842
23,1.7881134748458862,3.671663999557495
24,2.120805501937866,3.707691192626953
25,1.70986807346344,3.3565196990966797
26,2.474586248397827,4.330472946166992
27,1.6505606174468994,3.426241636276245
28,1.728116512298584,3.607210874557495
29,2.065117120742798,3.929306745529175
30,2.0295748710632324,3.9017417430877686
31,1.753426194190979,3.5145180225372314
32,1.7856746912002563,3.5653626918792725
33,2.2527947425842285,4.119612216949463
34,1.830690622329712,3.638699769973755
35,1.8853404521942139,3.63936710357666
36,1.599181890487671,3.5108609199523926
37,1.8866833448410034,3.7279272079467773
38,1.9414575099945068,4.008040904998779
39,1.6200727224349976,3.5938565731048584
40,1.6841832399368286,3.565351724624634
41,2.0234427452087402,4.035917282104492
42,1.7844963073730469,3.8536934852600098
43,1.636999249458313,3.6520438194274902
44,1.5120795965194702,3.5038328170776367
45,1.9160665273666382,3.9988040924072266
46,1.3929907083511353,3.3498103618621826
47,1.547012209892273,3.6778011322021484
48,1.63418447971344,3.4213805198669434
49,1.600752592086792,3.5853304862976074
50,1.484595537185669,3.5274648666381836
51,1.5562437772750854,3.6343603134155273
52,1.6510728597640991,3.7733113765716553
53,1.7809786796569824,4.026869297027588
54,1.3839086294174194,3.3078746795654297
55,1.4494820833206177,3.4574620723724365
56,1.619657039642334,4.0067548751831055
57,1.5489927530288696,3.7150938510894775
58,1.7958427667617798,3.9105093479156494
59,1.6789261102676392,3.6921730041503906
60,1.9776808023452759,4.211556911468506
