epoch,train_loss,test_loss
1,0.02557894811266067,0.010405666746751027
2,0.018339148892623013,0.009512906859594362
3,0.0166595174092413,0.010029527781255267
4,0.015722399071260853,0.009295932267344108
5,0.01553003376550756,0.008608158475167497
6,0.015252701246423098,0.008504041617184325
7,0.015153276641308272,0.009070719928584166
8,0.01532966521263308,0.009211035152138383
9,0.015103818402389892,0.010632137147088846
10,0.014804106773769955,0.011114152476053548
11,0.01503704109565351,0.00849070081797739
12,0.014790679768686225,0.008674485867636072
13,0.014721023799905638,0.00819170043407077
14,0.014253839601171337,0.009453033071218265
15,0.014330874446439422,0.008794409360874582
16,0.014370692944100042,0.007808851996540195
17,0.014336116546262597,0.009077997826453712
18,0.015073492330850655,0.008586313290935423
19,0.0144046032163643,0.009259690979012736
20,0.014552815110109654,0.007995704357098374
21,0.014202961837293202,0.008815273883993979
22,0.01434741638739945,0.009729205949783878
23,0.01399242689087214,0.008501331998828661
24,0.01419254168056539,0.008566435590317403
25,0.014564101523391253,0.007775699279995428
26,0.013621838092881243,0.010008894010550447
27,0.01394808562607717,0.007934331518804861
28,0.013813209675515217,0.00835351257464262
29,0.014401835511164175,0.00909309038306
30,0.013230274993678964,0.009022274071833602
31,0.013792065260120324,0.008141986387609332
32,0.01383987084201139,0.00826180574087495
33,0.014300735829653088,0.009533424490924787
34,0.013468845500089074,0.008420589078148757
35,0.0137728869768161,0.00842825911887404
36,0.014476197516677043,0.00813759181700233
37,0.01354550959781987,0.008626646715802726
38,0.013697432568567298,0.009280658784080987
39,0.013739459558594895,0.008319353223433372
40,0.013401923144692207,0.008257112599460891
41,0.013940354644927617,0.009332806035807287
42,0.013564527935166824,0.008937209021058623
43,0.013480626224420377,0.008464204242315006
44,0.01362562005860244,0.008128979806012163
45,0.013634145366128426,0.00926309839511911
46,0.013540363648357603,0.007771870610735344
47,0.01390123421990958,0.008516996279703799
48,0.013823952622464336,0.007923880535936742
49,0.013542066355278383,0.008305059689855962
50,0.013676737069975414,0.008175469307591103
51,0.01338393563845222,0.008413418946373794
52,0.013617145237648141,0.008728173462225607
53,0.013511318817765634,0.00932500405340559
54,0.013421945181130374,0.0076727621533252575
55,0.013462412535286359,0.008021610950688936
56,0.01364093325854399,0.009288038562603847
57,0.01360736719498805,0.008598655436394943
58,0.013088136946171893,0.009037497910429482
59,0.01316728183219047,0.008540509053057543
60,0.013392173582726617,0.009732708990297935
61,0.013498755469454522,0.008478631696629303
62,0.013508945572116562,0.008363640742134993
