epoch,train_mae,test_mae
1,1.0322996377944946,1.3929166793823242
2,1.0494930744171143,1.4028254747390747
3,1.023036003112793,1.3606868982315063
4,1.084954857826233,1.3970593214035034
5,0.9418467283248901,1.2364410161972046
6,1.0372356176376343,1.2925713062286377
7,1.0383962392807007,1.3649052381515503
8,1.1295207738876343,1.4605697393417358
9,1.2756013870239258,1.6204979419708252
10,1.3621350526809692,1.7112765312194824
11,0.9237897396087646,1.2704648971557617
12,1.0240058898925781,1.3622899055480957
13,0.9077498912811279,1.2706186771392822
14,1.1567617654800415,1.477703332901001
15,1.0137771368026733,1.3672014474868774
16,0.7311416864395142,1.0619632005691528
17,1.0486648082733154,1.3719321489334106
18,1.0294170379638672,1.3495241403579712
19,1.047352910041809,1.3561502695083618
20,0.8596680760383606,1.1929548978805542
21,0.9925495386123657,1.3194375038146973
22,1.1256831884384155,1.492484211921692
23,0.8465191721916199,1.222003698348999
24,1.0134291648864746,1.3405821323394775
25,0.8119918704032898,1.1647800207138062
26,1.1544393301010132,1.5183148384094238
27,0.7738265991210938,1.152798056602478
28,0.7961946129798889,1.1827722787857056
29,0.9850346446037292,1.3386753797531128
30,1.0071263313293457,1.400214433670044
31,0.8607919812202454,1.1946465969085693
32,0.9108040928840637,1.283712387084961
33,1.0902141332626343,1.467469573020935
34,0.8422542214393616,1.221877932548523
35,0.9110719561576843,1.2511872053146362
36,0.7840657234191895,1.1928112506866455
37,0.9122492074966431,1.2899922132492065
38,0.9436951875686646,1.3559321165084839
39,0.8002936244010925,1.2046880722045898
40,0.8280348181724548,1.2114003896713257
41,0.9945303201675415,1.3833636045455933
42,0.8961650133132935,1.297914743423462
43,0.7797302007675171,1.1646755933761597
44,0.6947364211082458,1.106629729270935
45,0.9121385216712952,1.339327096939087
46,0.6317525506019592,1.0152018070220947
47,0.7732065320014954,1.2349696159362793
48,0.7577366828918457,1.1286312341690063
49,0.8016988635063171,1.2042689323425293
50,0.7216988205909729,1.1077088117599487
51,0.7740402221679688,1.2079734802246094
52,0.8183099627494812,1.249239206314087
53,0.9156670570373535,1.3728306293487549
