epoch,train_r²,test_r²
1,0.9416894912719727,0.9065738916397095
2,0.9448207020759583,0.9146924018859863
3,0.9446982145309448,0.9102028608322144
4,0.9451665878295898,0.9167543649673462
5,0.9521309733390808,0.9228838682174683
6,0.9484789371490479,0.9238877296447754
7,0.9479545950889587,0.918880820274353
8,0.9468968510627747,0.9176153540611267
9,0.9359408617019653,0.9048117399215698
10,0.9308158755302429,0.9004893898963928
11,0.9560230374336243,0.9241395592689514
12,0.9509701728820801,0.9224832057952881
13,0.9577659964561462,0.9268011450767517
14,0.9442170858383179,0.915435254573822
15,0.9512107968330383,0.9214831590652466
16,0.961564302444458,0.9302948117256165
17,0.9497720003128052,0.9189431667327881
18,0.9512147307395935,0.9232670664787292
19,0.9455642700195312,0.9173281788825989
20,0.9589108824729919,0.9287190437316895
21,0.951162576675415,0.921255350112915
22,0.94706791639328,0.913196861743927
23,0.9596784114837646,0.9242034554481506
24,0.9521762728691101,0.9234597086906433
25,0.9614428281784058,0.930709183216095
26,0.9441986083984375,0.9106032252311707
27,0.962780237197876,0.9292698502540588
28,0.9610313177108765,0.9255340099334717
29,0.953432023525238,0.9188847541809082
30,0.9542335271835327,0.9194537997245789
31,0.9604606032371521,0.927447497844696
32,0.9597334265708923,0.9263978600502014
33,0.9491999745368958,0.9149561524391174
34,0.9587182998657227,0.9248839616775513
35,0.9574859738349915,0.9248701333999634
36,0.9639387726783752,0.9275230169296265
37,0.9574556946754456,0.9230419397354126
38,0.9562205672264099,0.9172593951225281
39,0.9634677171707153,0.9258096814155579
40,0.9620220065116882,0.9263980984687805
41,0.9543718099594116,0.9166839122772217
42,0.9597600102424622,0.9204456806182861
43,0.9630860090255737,0.9246084690093994
44,0.9659029245376587,0.9276680946350098
45,0.9567931294441223,0.9174500703811646
46,0.9685883522033691,0.9308476448059082
47,0.9651151895523071,0.9240767359733582
48,0.9631494879722595,0.9293702244758606
49,0.9639033675193787,0.9259856939315796
50,0.9665226936340332,0.9271802306175232
51,0.9649070501327515,0.9249734878540039
52,0.9627686738967896,0.922105073928833
53,0.9598392844200134,0.9168707132339478
54,0.9687931537628174,0.931713342666626
55,0.9673144817352295,0.9286253452301025
56,0.9634770750999451,0.9172859191894531
57,0.9650705456733704,0.9233068823814392
58,0.9595041275024414,0.919272780418396
59,0.9621405601501465,0.923780083656311
60,0.955403745174408,0.9130580425262451
61,0.9662530422210693,0.9244425892829895
62,0.9668369889259338,0.9254475235939026
63,0.96854567527771,0.9279876947402954
64,0.9611855745315552,0.9196770787239075
65,0.9653860330581665,0.9225932955741882
66,0.9641238451004028,0.9217401742935181
67,0.966619610786438,0.9235984683036804
68,0.9667491912841797,0.9251779913902283
69,0.9639107584953308,0.9187565445899963
70,0.9673198461532593,0.9231488108634949
71,0.9668996930122375,0.9252257943153381
72,0.9657588005065918,0.9219011664390564
73,0.9633246660232544,0.9170206785202026
74,0.9701219201087952,0.9247664213180542
75,0.9621084332466125,0.9172449111938477
76,0.9686934947967529,0.9232091307640076
77,0.9663410782814026,0.9222198128700256
78,0.9665026068687439,0.9235129356384277
79,0.969980001449585,0.922804057598114
80,0.9645348191261292,0.9131391048431396
81,0.9627227783203125,0.9151505827903748
82,0.966191828250885,0.9179774522781372
83,0.9648846983909607,0.9082924127578735
84,0.9636902213096619,0.9142941236495972
85,0.968498706817627,0.9170715808868408
86,0.9651458263397217,0.911964476108551
87,0.965816855430603,0.9151833653450012
88,0.9711698889732361,0.9255188703536987
89,0.9713373184204102,0.9249306917190552
90,0.96729576587677,0.9141830801963806
91,0.9680825471878052,0.916806697845459
92,0.9621238708496094,0.9114857912063599
93,0.9684514403343201,0.9172170758247375
94,0.9684149026870728,0.9190326929092407
95,0.9707203507423401,0.9208921790122986
96,0.9735659956932068,0.919152021408081
97,0.9738180637359619,0.9188827276229858
98,0.9713831543922424,0.9220690131187439
99,0.9739322662353516,0.9210626482963562
100,0.9662898182868958,0.9083089828491211
101,0.9681233763694763,0.9202157258987427
102,0.962690532207489,0.9025287628173828
103,0.9655176401138306,0.9154872298240662
104,0.9707230925559998,0.9168040752410889
105,0.9668493866920471,0.9097862243652344
106,0.9735028147697449,0.9206497669219971
107,0.9747496247291565,0.9153597950935364
108,0.9734417796134949,0.9117112755775452
109,0.9708647727966309,0.9131268858909607
110,0.9766222834587097,0.9169347882270813
111,0.9762153029441833,0.9184831380844116
112,0.9745985269546509,0.9141172170639038
113,0.9740592241287231,0.917272686958313
114,0.9712232947349548,0.9090451002120972
115,0.972313642501831,0.9137124419212341
116,0.9715332984924316,0.9127888083457947
117,0.9695168733596802,0.897235631942749
118,0.9701664447784424,0.9153392314910889
119,0.9760565161705017,0.9136636257171631
120,0.9718985557556152,0.9097505807876587
121,0.9732316732406616,0.9082274436950684
122,0.9765999913215637,0.9181163311004639
123,0.9733960628509521,0.9164054989814758
124,0.9694440364837646,0.9054946899414062
125,0.9742910265922546,0.9151946902275085
126,0.9784502983093262,0.9221289157867432
127,0.9751670360565186,0.9064827561378479
128,0.9723348617553711,0.8985532522201538
129,0.9683619141578674,0.9002727270126343
130,0.9761360883712769,0.9155644178390503
131,0.970095694065094,0.8995783925056458
132,0.9733768701553345,0.9065041542053223
133,0.9752644896507263,0.9092230200767517
134,0.9668266773223877,0.9015841484069824
135,0.9755584597587585,0.9001590013504028
136,0.9750072360038757,0.9073842763900757
137,0.9726622104644775,0.9030619263648987
138,0.9751139879226685,0.907762885093689
139,0.9788575172424316,0.917405366897583
140,0.9744897484779358,0.9055342674255371
141,0.973122239112854,0.8995180726051331
142,0.9722115993499756,0.8969653248786926
143,0.9770669937133789,0.9059135317802429
144,0.9768106937408447,0.906448245048523
145,0.9756306409835815,0.9042091369628906
146,0.9762818813323975,0.9036430716514587
147,0.9788241386413574,0.9095507264137268
148,0.9763985276222229,0.9083591103553772
149,0.9801942110061646,0.9115269184112549
150,0.9785383939743042,0.9120436906814575
151,0.9788970351219177,0.9170242547988892
152,0.9776279926300049,0.9087199568748474
153,0.9805882573127747,0.9108340740203857
154,0.9804754257202148,0.9098392724990845
155,0.9785982370376587,0.9113809466362
