epoch,train_r²,test_r²
1,-10587.8955078125,-270798.09375
2,0.0,-239006.703125
3,0.0,-206520.0625
4,0.0,-175496.21875
5,0.0,-146683.65625
6,0.0,-119833.53125
7,0.0,-95794.1640625
8,0.0,-75891.984375
9,0.0,-59671.3125
10,0.0,-46515.02734375
11,0.0,-35918.74609375
12,0.0,-27435.21484375
13,0.0,-20735.017578125
14,0.0,-15447.458984375
15,0.0,-11358.26953125
16,0.0,-8206.4052734375
17,0.0,-5857.5595703125
18,0.0,-4135.38330078125
19,0.0,-2899.74755859375
20,0.0,-2030.3424072265625
21,0.0,-1420.6844482421875
22,0.0,-994.8648071289062
23,0.0,-702.5067138671875
24,0.0,-500.9360046386719
25,0.0,-360.24578857421875
26,0.0,-263.458740234375
27,0.0,-195.40733337402344
28,0.0,-146.54971313476562
29,0.0,-110.36509704589844
30,0.0,-84.69989013671875
31,0.0,-65.57012176513672
32,0.0,-50.97972106933594
33,0.0,-39.56789016723633
34,0.0,-31.071666717529297
35,0.0,-24.701719284057617
36,0.0,-19.72842025756836
37,0.0,-15.915517807006836
38,0.0,-12.925773620605469
39,0.0,-10.563663482666016
40,0.0,-8.680414199829102
41,0.0,-7.122563362121582
42,0.0,-5.869126796722412
43,0.0,-4.827301502227783
44,0.0,-3.9706130027770996
45,0.0,-3.2474937438964844
46,0.0,-2.6473162174224854
47,0.0,-2.150753974914551
48,0.0,-1.7352745532989502
49,0.0,-1.3732061386108398
50,0.9961662888526917,-1.0621709823608398
51,0.0,-0.8069719076156616
52,0.0,-0.5826677083969116
53,0.0,-0.3936300277709961
54,0.0,-0.23335254192352295
55,0.0,-0.09307456016540527
56,0.0,0.031106173992156982
57,0.0,0.13634532690048218
58,0.0,0.22811168432235718
59,0.0,0.3051547408103943
60,0.0,0.3706435561180115
61,0.0,0.42789316177368164
62,0.0,0.4788702726364136
63,0.0,0.5232200622558594
64,0.0,0.5634275078773499
65,0.0,0.5991858839988708
66,0.0,0.6298562288284302
