epoch,train_mae,test_mae
1,491.94921875,3037.758544921875
2,0.0,2852.9638671875
3,0.0,2651.3837890625
4,0.0,2443.775390625
5,0.0,2233.636962890625
6,0.0,2017.955078125
7,0.0,1803.8778076171875
8,0.0,1605.0975341796875
9,0.0,1422.6866455078125
10,0.0,1255.736328125
11,0.0,1103.1875
12,0.0,964.1101684570312
13,0.0,838.3828735351562
14,0.0,724.1044921875
15,0.0,621.1461181640625
16,0.0,528.376220703125
17,0.0,446.62091064453125
18,0.0,375.20648193359375
19,0.0,313.710205078125
20,0.0,261.79400634765625
21,0.0,218.17083740234375
22,0.0,182.16549682617188
23,0.0,152.8856658935547
24,0.0,129.00125122070312
25,0.0,109.3161849975586
26,0.0,93.31779479980469
27,0.0,80.23535919189453
28,0.0,69.48568725585938
29,0.0,60.41015625
30,0.0,53.0297966003418
31,0.0,46.776981353759766
32,0.0,41.39990234375
33,0.0,36.64861297607422
34,0.0,32.6943244934082
35,0.0,29.379274368286133
36,0.0,26.486614227294922
37,0.0,23.996166229248047
38,0.0,21.83639144897461
39,0.0,19.931869506835938
40,0.0,18.25260353088379
41,0.0,16.735082626342773
42,0.0,15.403006553649902
43,0.0,14.197722434997559
44,0.0,13.120955467224121
45,0.0,12.1363525390625
46,0.0,11.24744701385498
47,0.0,10.447421073913574
48,0.0,9.722641944885254
49,0.0,9.045329093933105
50,0.25837454199790955,8.415499687194824
51,0.0,7.861687183380127
52,0.0,7.339270114898682
53,0.0,6.86196231842041
54,0.0,6.425194263458252
55,0.0,6.019033432006836
56,0.0,5.632304668426514
57,0.0,5.275774955749512
58,0.0,4.949710845947266
59,0.0,4.659820079803467
60,0.0,4.3906331062316895
61,0.0,4.141655445098877
62,0.0,3.9076108932495117
63,0.0,3.688396692276001
64,0.0,3.4800736904144287
65,0.0,3.294978141784668
66,0.0,3.1273396015167236
67,0.0,2.974400758743286
68,0.0,2.8334455490112305
69,0.0,2.699390172958374
70,0.0,2.57814884185791
71,0.0,2.463564872741699
72,0.0,2.358621835708618
73,0.0,2.2614312171936035
74,0.0,2.171685218811035
75,0.0,2.0873444080352783
76,0.0,2.0065126419067383
77,0.0,1.9211573600769043
78,0.0,1.849589228630066
79,0.0,1.7845488786697388
80,0.0,1.7266440391540527
81,0.0,1.673941969871521
82,0.0,1.6253588199615479
83,0.0,1.5815534591674805
84,0.0,1.538016438484192
85,0.0,1.4988881349563599
86,0.0,1.463532567024231
87,0.0,1.430901050567627
88,0.0,1.400657057762146
89,0.0,1.3728270530700684
90,0.0,1.346737265586853
91,0.0,1.322683572769165
92,0.0,1.3003101348876953
93,0.0,1.2789567708969116
94,0.0,1.2592003345489502
95,0.0,1.2401232719421387
96,0.0,1.2230794429779053
97,0.0,1.2068920135498047
98,0.0,1.1912729740142822
99,0.0,1.1764532327651978
100,0.1772456169128418,1.1637396812438965
101,0.0,1.1524791717529297
102,0.0,1.141466736793518
103,0.0,1.1317026615142822
104,0.0,1.1227678060531616
105,0.0,1.114062786102295
106,0.0,1.10628342628479
107,0.0,1.0984750986099243
108,0.0,1.091488242149353
109,0.0,1.085423231124878
110,0.0,1.0794123411178589
111,0.0,1.0741291046142578
112,0.0,1.068415880203247
113,0.0,1.0634974241256714
114,0.0,1.0592145919799805
115,0.0,1.0555484294891357
116,0.0,1.05183744430542
117,0.0,1.0483617782592773
118,0.0,1.0456671714782715
119,0.0,1.043294072151184
120,0.0,1.040519118309021
121,0.0,1.0378822088241577
122,0.0,1.0357697010040283
123,0.0,1.0341885089874268
124,0.0,1.0326440334320068
125,0.0,1.0316706895828247
126,0.0,1.0310466289520264
127,0.0,1.0301061868667603
128,0.0,1.0294442176818848
129,0.0,1.0293761491775513
130,0.0,1.0291520357131958
131,0.0,1.0288227796554565
132,0.0,1.0289738178253174
133,0.0,1.029474139213562
134,0.0,1.0296688079833984
135,0.0,1.029953122138977
136,0.0,1.0305347442626953
137,0.0,1.0310871601104736
138,0.0,1.0314383506774902
139,0.0,1.0319397449493408
140,0.0,1.0321375131607056
141,0.0,1.0325908660888672
142,0.0,1.0324809551239014
143,0.0,1.0325901508331299
144,0.0,1.0327670574188232
145,0.0,1.0327541828155518
146,0.0,1.0323865413665771
147,0.0,1.032519817352295
148,0.0,1.0327234268188477
149,0.0,1.0329679250717163
150,0.12317486107349396,1.0334911346435547
151,0.0,1.0337326526641846
152,0.0,1.0338939428329468
153,0.0,1.034511923789978
154,0.0,1.0347539186477661
155,0.0,1.035792589187622
156,0.0,1.0363030433654785
157,0.0,1.0367662906646729
158,0.0,1.0370640754699707
159,0.0,1.0372939109802246
160,0.0,1.0375007390975952
161,0.0,1.0375505685806274
162,0.0,1.037666916847229
163,0.0,1.0375308990478516
164,0.0,1.037177562713623
165,0.0,1.0369739532470703
166,0.0,1.0369117259979248
167,0.0,1.0367050170898438
168,0.0,1.0362482070922852
169,0.0,1.0353366136550903
170,0.0,1.034428358078003
171,0.0,1.0336085557937622
172,0.0,1.0328954458236694
173,0.0,1.0324467420578003
174,0.0,1.0318511724472046
175,0.0,1.0313571691513062
176,0.0,1.0307611227035522
177,0.0,1.030120849609375
178,0.0,1.0296542644500732
179,0.0,1.0290592908859253
180,0.0,1.0285594463348389
181,0.0,1.0280407667160034
182,0.0,1.0275371074676514
183,0.0,1.0270006656646729
184,0.0,1.0264604091644287
185,0.0,1.0260043144226074
186,0.0,1.0250855684280396
187,0.0,1.0240154266357422
188,0.0,1.0231091976165771
189,0.0,1.0222742557525635
190,0.0,1.021514892578125
191,0.0,1.020965814590454
192,0.0,1.0200622081756592
193,0.0,1.0192583799362183
194,0.0,1.0186138153076172
195,0.0,1.0177398920059204
196,0.0,1.0169967412948608
197,0.0,1.0161992311477661
198,0.0,1.0153858661651611
