epoch,train_loss,test_loss
1,4701.6638206625885,30664.439453125
2,530.0230188909567,27067.367327008928
3,171.27788946763525,23390.54422433036
4,69.79772992404003,19878.817313058036
5,14.94536927061261,16616.933454241072
6,0.6239776104723789,13576.02992466518
7,0.006755649718403254,10852.06577845982
8,0.004817670136514418,8596.564174107143
9,0.00449629138522553,6758.197474888393
10,0.00421160452489583,5267.099103655134
11,0.0037656981225635084,4066.169451032366
12,0.0038768350814451587,3104.798182896205
13,0.003525762054366323,2345.632838657924
14,0.003262220587546252,1746.6778738839287
15,0.003223054996199625,1283.5896650041852
16,0.0033058351266004567,926.8706752232143
17,0.0029891234985113427,661.1573660714286
18,0.0027536295226968403,466.4590497698103
19,0.0025784367572445916,326.84879302978516
20,0.002693149830074102,228.6851545061384
21,0.002505449413427345,159.91049793788366
22,0.0024937835021190484,111.93724822998047
23,0.0022210845688603958,79.0257933480399
24,0.0022607184177756592,56.3500246320452
25,0.0020271009603023246,40.533630916050505
26,0.0019373387133456625,29.659227439335414
27,0.0018578915865564683,22.02030168260847
28,0.0017485036844176786,16.54020091465541
29,0.0017415402140819802,12.48286771774292
30,0.00167386633682258,9.605621474129814
31,0.001492069046812589,7.461558103561401
32,0.0014109462422740489,5.8260845967701504
33,0.0013464044456651329,4.547080346516201
34,0.0012202907226241703,3.5952150566237315
35,0.0011117886301604504,2.881521565573556
36,0.0010406666233221877,2.324229121208191
37,0.0009733226176632463,1.8967619793755668
38,0.0008727348418379168,1.5616666334015983
39,0.0008085897414207037,1.2967489148889269
40,0.0007952279790155238,1.0854992525918143
41,0.0006856266886900829,0.9107352686779839
42,0.0006609509769335108,0.7701377421617508
43,0.0006352918906761157,0.6532820080007825
44,0.0005748373031273555,0.5572136065789631
45,0.0005291767549077225,0.47613116779497694
46,0.0005300574538403384,0.4088410937360355
47,0.0005349992309863908,0.35313968253987177
48,0.00048431139527205024,0.30653936735221315
49,0.0005190622166923757,0.26594302483967375
50,0.0004722837541023937,0.23107009806803294
51,0.00045402168476391797,0.20245416462421417
52,0.00042921206408689887,0.17731181106397084
53,0.0003834639833515229,0.1561204455792904
54,0.000390783382825694,0.1381580744470869
55,0.0003972467658865564,0.122443769925407
56,0.00037935176504037853,0.10853247211447783
57,0.0003793580737074767,0.09673953615128994
58,0.00035209985112745034,0.08646193732108388
59,0.00035213398250733626,0.0778356000248875
60,0.00033573010735398265,0.07049984272037234
61,0.00033023832464713676,0.06409016477742366
62,0.0003160505458374314,0.058384339325129986
63,0.0003772903264517773,0.053421639438186376
64,0.000335971931904941,0.048925803042948246
65,0.00028756105825348914,0.04493323367621217
66,0.0002690122950435528,0.04150947622422661
67,0.0002520757146346611,0.0385684214000191
68,0.0002651332544255123,0.03580906188913754
69,0.00028346636539043965,0.03334040327795914
70,0.00027641131188984046,0.031106492038816214
71,0.00027505690528448884,0.029122466554066966
72,0.000246386712840934,0.027450199970709428
73,0.00025391770018273437,0.026045149990490506
74,0.0002734868063477202,0.024779240800333873
75,0.0002666905419110268,0.023585990137819732
76,0.0005952841684635166,0.021300315823672072
77,0.000864315133339743,0.01828111887776426
78,0.0005629706198683465,0.016630200802215507
79,0.00039722896093186344,0.015456716962424772
80,0.00032668081683300015,0.014552919194102287
81,0.0002807596946060482,0.013824025900768382
82,0.00025870084031133576,0.013218068750575185
83,0.00025224188844594263,0.012712016668436783
84,0.00027262882377846907,0.012240835465490818
85,0.00021160980972092388,0.011857728058073138
86,0.00019559991586610745,0.01153743760992906
87,0.00018432287374107204,0.01126353455973523
88,0.00019086285643630995,0.01101861781041537
89,0.00018317987790928696,0.010806920672101634
90,0.00016869605342607137,0.01062144836344357
91,0.00017233770315970277,0.010456201387569308
92,0.00017065297384452038,0.010310771293006837
93,0.00016993885535311902,0.010179582318024976
94,0.0002015121352533757,0.010064284184149333
95,0.00020883055645445325,0.009952822567096778
96,0.00019419406549477913,0.009856510308704205
97,0.00021418713841517015,0.009772029888283993
98,0.00026589122058314114,0.009689920931123197
99,0.00023743477984955358,0.009617119378942465
100,0.0002061559572675318,0.009558031418626862
101,0.0001987898480674287,0.009511922777164727
102,0.00017855109831972822,0.009464487042610667
103,0.00020814141179522816,0.009421355856050338
104,0.00018133105570670077,0.009386474615894258
105,0.00018167541071856044,0.009353596567442375
106,0.00015771228552110633,0.009326502098701894
107,0.00015962547853255187,0.009298152855730482
108,0.00015100330896324144,0.009274020541592367
109,0.00016547835658234104,0.009256812228289033
110,0.00019998916640069406,0.00924082612618804
111,0.00018218841364185483,0.00922760578604149
112,0.0001706162039003827,0.009204836961414133
113,0.00015782731017405344,0.009186512840512608
114,0.00015440727183199928,0.009175961130365198
